DEBUG 2024-10-07 01:49:42,489 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\functions\special\spherical_harmonics.py first seen with mtime 1725344298.275856
DEBUG 2024-10-07 01:49:42,497 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\clvp\configuration_clvp.py first seen with mtime 1725344063.302615
DEBUG 2024-10-07 01:49:42,497 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1720182459.4508247
DEBUG 2024-10-07 01:49:42,497 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\requests\auth.py first seen with mtime 1720528661.5979388
DEBUG 2024-10-07 01:49:42,497 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\cryptography\hazmat\primitives\constant_time.py first seen with mtime 1720528727.220259
DEBUG 2024-10-07 01:49:42,497 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\functions\combinatorial\factorials.py first seen with mtime 1725344298.192309
DEBUG 2024-10-07 01:49:42,505 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\huggingface_hub\inference\_generated\types\token_classification.py first seen with mtime 1725344056.8524685
DEBUG 2024-10-07 01:49:42,505 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\_dispatch\__init__.py first seen with mtime 1725344398.3858795
DEBUG 2024-10-07 01:49:42,505 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\google\protobuf\internal\well_known_types.py first seen with mtime 1720528629.3832653
DEBUG 2024-10-07 01:49:42,505 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\multipledispatch\__init__.py first seen with mtime 1725344298.9757545
DEBUG 2024-10-07 01:49:42,505 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\nn\parallel\_functions.py first seen with mtime 1725344365.5101812
DEBUG 2024-10-07 01:49:42,513 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\asgiref\local.py first seen with mtime 1720182460.5020707
DEBUG 2024-10-07 01:49:42,513 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\vit_msn\__init__.py first seen with mtime 1725344066.769576
DEBUG 2024-10-07 01:49:42,513 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\optimize\_bglu_dense.cp312-win_amd64.pyd first seen with mtime 1725272016.3677425
DEBUG 2024-10-07 01:49:42,513 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sklearn\utils\__init__.py first seen with mtime 1725357564.6521318
DEBUG 2024-10-07 01:49:42,513 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\printing\gtk.py first seen with mtime 1725344300.4757893
DEBUG 2024-10-07 01:49:42,521 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\datasets\utils\download_manager.py first seen with mtime 1725943707.6199515
DEBUG 2024-10-07 01:49:42,521 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\_tensor.py first seen with mtime 1725344398.510851
DEBUG 2024-10-07 01:49:42,521 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\multiprocess\reduction.py first seen with mtime 1725943703.75328
DEBUG 2024-10-07 01:49:42,521 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\encoder_decoder\configuration_encoder_decoder.py first seen with mtime 1725344064.1359544
DEBUG 2024-10-07 01:49:42,521 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\vit\configuration_vit.py first seen with mtime 1725344066.7361448
DEBUG 2024-10-07 01:49:42,529 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\huggingface_hub\utils\insecure_hashlib.py first seen with mtime 1725344056.9525435
DEBUG 2024-10-07 01:49:42,529 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\core\dtypes\cast.py first seen with mtime 1720528683.8752484
DEBUG 2024-10-07 01:49:42,529 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\file_service\__init__.py first seen with mtime 1720528747.990015
DEBUG 2024-10-07 01:49:42,529 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\linecache.py first seen with mtime 1717683852.0
DEBUG 2024-10-07 01:49:42,529 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\elastic_transport\_node\__init__.py first seen with mtime 1726204394.2701914
DEBUG 2024-10-07 01:49:42,529 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\linalg\_misc.py first seen with mtime 1725272016.1230793
DEBUG 2024-10-07 01:49:42,537 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\_library\autograd.py first seen with mtime 1725344397.6327293
DEBUG 2024-10-07 01:49:42,537 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\optimize\_root.py first seen with mtime 1725272016.5318503
DEBUG 2024-10-07 01:49:42,537 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\huggingface_hub\inference\_generated\types\table_question_answering.py first seen with mtime 1725344056.8524685
DEBUG 2024-10-07 01:49:42,537 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\numpy\core\defchararray.py first seen with mtime 1720528634.5972066
DEBUG 2024-10-07 01:49:42,537 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\package\_stdlib.py first seen with mtime 1725344365.017253
DEBUG 2024-10-07 01:49:42,545 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\tvp\__init__.py first seen with mtime 1725344066.5366833
DEBUG 2024-10-07 01:49:42,545 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\interpolate\_fitpack2.py first seen with mtime 1725272015.2934194
DEBUG 2024-10-07 01:49:42,545 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\nn\parallel\data_parallel.py first seen with mtime 1725344365.5037775
DEBUG 2024-10-07 01:49:42,545 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\_logging\_internal.py first seen with mtime 1725344397.6327293
DEBUG 2024-10-07 01:49:42,545 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\_libs\groupby.cp312-win_amd64.pyd first seen with mtime 1720528686.667053
DEBUG 2024-10-07 01:49:42,553 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\wsgiref\__init__.py first seen with mtime 1701967816.0
DEBUG 2024-10-07 01:49:42,553 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\owlv2\__init__.py first seen with mtime 1725344065.5527475
DEBUG 2024-10-07 01:49:42,553 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sklearn\__init__.py first seen with mtime 1725357562.3399267
DEBUG 2024-10-07 01:49:42,553 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1720182468.2007194
DEBUG 2024-10-07 01:49:42,553 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\nested\__init__.py first seen with mtime 1725344365.6615076
DEBUG 2024-10-07 01:49:42,553 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1720182459.4664478
DEBUG 2024-10-07 01:49:42,561 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\interpolate\_rgi_cython.cp312-win_amd64.pyd first seen with mtime 1725272015.341006
DEBUG 2024-10-07 01:49:42,561 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\utils\backend_registration.py first seen with mtime 1725344364.5932384
DEBUG 2024-10-07 01:49:42,569 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\attr\validators.py first seen with mtime 1725943702.603322
DEBUG 2024-10-07 01:49:42,569 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\cuda\amp\autocast_mode.py first seen with mtime 1725344396.833746
DEBUG 2024-10-07 01:49:42,569 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\qwen2\__init__.py first seen with mtime 1725344065.8528917
DEBUG 2024-10-07 01:49:42,569 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\yarl\_helpers_c.cp312-win_amd64.pyd first seen with mtime 1725943703.4867308
DEBUG 2024-10-07 01:49:42,569 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\rest_framework\renderers.py first seen with mtime 1720528676.4412875
DEBUG 2024-10-07 01:49:42,569 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\nn\modules\padding.py first seen with mtime 1725344365.5352948
DEBUG 2024-10-07 01:49:42,569 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1720182469.0019403
DEBUG 2024-10-07 01:49:42,577 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\PIL\TiffTags.py first seen with mtime 1720528631.308799
DEBUG 2024-10-07 01:49:42,577 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\core\coreerrors.py first seen with mtime 1725344297.6756647
DEBUG 2024-10-07 01:49:42,577 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\_libs\properties.cp312-win_amd64.pyd first seen with mtime 1720528686.8400066
DEBUG 2024-10-07 01:49:42,577 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\google\protobuf\pyext\cpp_message.py first seen with mtime 1720528629.4007142
DEBUG 2024-10-07 01:49:42,577 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\ao\quantization\stubs.py first seen with mtime 1725344397.273439
DEBUG 2024-10-07 01:49:42,577 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\distributions\constraint_registry.py first seen with mtime 1725344396.1122694
DEBUG 2024-10-07 01:49:42,577 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\_inductor\__init__.py first seen with mtime 1725344397.9316702
DEBUG 2024-10-07 01:49:42,585 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\rest_framework\authtoken\__init__.py first seen with mtime 1720528676.47253
DEBUG 2024-10-07 01:49:42,585 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\strategies\__init__.py first seen with mtime 1725344301.2757094
DEBUG 2024-10-07 01:49:42,585 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1720182459.4195807
DEBUG 2024-10-07 01:49:42,585 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\numpy\lib\_version.py first seen with mtime 1720528635.35045
DEBUG 2024-10-07 01:49:42,585 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\cryptography\x509\certificate_transparency.py first seen with mtime 1720528727.3034918
DEBUG 2024-10-07 01:49:42,585 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\io\parsers\readers.py first seen with mtime 1720528684.1766772
DEBUG 2024-10-07 01:49:42,593 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\hiera\configuration_hiera.py first seen with mtime 1725344064.569282
DEBUG 2024-10-07 01:49:42,593 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\sew_d\configuration_sew_d.py first seen with mtime 1725344066.2026496
DEBUG 2024-10-07 01:49:42,593 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\align\__init__.py first seen with mtime 1725344062.8398044
DEBUG 2024-10-07 01:49:42,593 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1720182468.515017
DEBUG 2024-10-07 01:49:42,593 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\utils\data\_utils\pin_memory.py first seen with mtime 1725344364.4838881
DEBUG 2024-10-07 01:49:42,593 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\importlib\abc.py first seen with mtime 1701967814.0
DEBUG 2024-10-07 01:49:42,593 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\mpmath\functions\elliptic.py first seen with mtime 1725344293.7664087
DEBUG 2024-10-07 01:49:42,593 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\mpmath\libmp\libmpf.py first seen with mtime 1725344293.7980742
DEBUG 2024-10-07 01:49:42,601 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\_config\display.py first seen with mtime 1720528686.5733242
DEBUG 2024-10-07 01:49:42,601 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sklearn\metrics\_plot\det_curve.py first seen with mtime 1725357564.06988
DEBUG 2024-10-07 01:49:42,601 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\ao\nn\intrinsic\qat\modules\linear_relu.py first seen with mtime 1725344397.507759
DEBUG 2024-10-07 01:49:42,609 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1720182463.2767446
DEBUG 2024-10-07 01:49:42,609 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\googleapiclient\errors.py first seen with mtime 1720528741.3296525
DEBUG 2024-10-07 01:49:42,609 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\numpy\core\einsumfunc.py first seen with mtime 1720528634.5972066
DEBUG 2024-10-07 01:49:42,609 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\distributions\fishersnedecor.py first seen with mtime 1725344396.0950823
DEBUG 2024-10-07 01:49:42,609 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\datasets\tasks\audio_classification.py first seen with mtime 1725943707.5866435
DEBUG 2024-10-07 01:49:42,609 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1720182461.6492276
DEBUG 2024-10-07 01:49:42,609 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\mpmath\functions\signals.py first seen with mtime 1725344293.782449
DEBUG 2024-10-07 01:49:42,609 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\google\api_core\retry\retry_unary_async.py first seen with mtime 1720528739.2269392
DEBUG 2024-10-07 01:49:42,617 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\core\management\sql.py first seen with mtime 1720182468.4212813
DEBUG 2024-10-07 01:49:42,617 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\linalg\_decomp_svd.py first seen with mtime 1725272016.033563
DEBUG 2024-10-07 01:49:42,617 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\optimize\_cobyla_py.py first seen with mtime 1725272016.3878849
DEBUG 2024-10-07 01:49:42,617 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\subprocess.py first seen with mtime 1717683852.0
DEBUG 2024-10-07 01:49:42,617 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\modelcard.py first seen with mtime 1725344062.446465
DEBUG 2024-10-07 01:49:42,625 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\io\xml.py first seen with mtime 1720528684.09857
DEBUG 2024-10-07 01:49:42,625 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\deprecated\xlm_prophetnet\configuration_xlm_prophetnet.py first seen with mtime 1725344063.9359393
DEBUG 2024-10-07 01:49:42,625 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\filecmp.py first seen with mtime 1701967814.0
DEBUG 2024-10-07 01:49:42,625 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\sparse\csr.py first seen with mtime 1725272017.001413
DEBUG 2024-10-07 01:49:42,625 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\numpy\lib\arraypad.py first seen with mtime 1720528635.253606
DEBUG 2024-10-07 01:49:42,625 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\datasets\packaged_modules\imagefolder\imagefolder.py first seen with mtime 1725943707.553328
DEBUG 2024-10-07 01:49:42,625 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\matrices\expressions\kronecker.py first seen with mtime 1725344298.725741
DEBUG 2024-10-07 01:49:42,633 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\distributed\utils.py first seen with mtime 1725344396.755639
DEBUG 2024-10-07 01:49:42,633 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\shutil.py first seen with mtime 1717683852.0
DEBUG 2024-10-07 01:49:42,641 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\assumptions\ask_generated.py first seen with mtime 1725344297.2756777
DEBUG 2024-10-07 01:49:42,641 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\numpy\fft\_pocketfft_internal.cp312-win_amd64.pyd first seen with mtime 1720528635.253606
DEBUG 2024-10-07 01:49:42,641 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\elastic_transport\_node\_base_async.py first seen with mtime 1726204394.2701914
